id_actividad,id_usuario,id_dispositivo,id_plan,pais,Longitud,Latitud,duracion,fecha_hora
ccb999ef-2a28-4976-8eeb-90d492f8c36f,78383930-2805-4866-872b-b9129d91f05c,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Yemen,#N/A,#N/A,1.08,06/04/2023 05:17
d8b24054-f8dd-43da-8a05-cb5602082a08,12b5e46d-622c-4a5a-b948-9d6bf2be1876,af1e4b22-9836-4ff4-bfb0-c87508e73036,45d226cb-97e2-468d-b960-ec20370809f9,Indonesia,112.6225,-7.7611,3.85,12/03/2022 08:34
0e5fb46a-e2f0-4289-8b62-fe2ed76aa9c2,6ba0b717-a048-48f2-81e5-3b41a728c880,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Ethiopia,#N/A,#N/A,3.45,12/16/2022 18:36
7672919a-2c31-46b4-9211-6ea710530328,53ec8e4e-6400-4ab2-980e-a95d6a6edebb,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,3daa65e4-958b-4eb2-8974-52973b14d76c,Vietnam,105.7858,17.0296,3.31,02/06/2023 01:58
baa1d3b0-e85f-43c4-b1bd-ba4aba4e4213,6d26c5e5-3cf6-4682-8af9-48e3a405c0fc,6188ae01-946b-40e8-b472-41b6458ae3bd,a862dc28-bd36-4575-a687-839c8bf9fb99,China,106.3456,35.3371,1.89,05/02/2023 02:46
7dd19487-21aa-437b-94a6-fe184f09ee28,5499aaf9-89ad-4b43-bebe-3440d6849880,0b8d0acd-7391-4498-a529-a506ada0779e,03469e27-a2dd-4368-99a3-f96625f35dcd,Ireland,#N/A,#N/A,,11/13/2023 09:46
c3764c68-7246-4e10-a0aa-eef58e36502d,0aad352a-3337-4f6c-b329-76e442696650,cac63327-f1b8-4ba4-bc67-16bc66edc032,cd4d63b1-f532-45d1-a117-e828eebad63b,Brazil,-47.9247,-38.5258,3.2,06/22/2023 17:53
a88e326d-17f1-4e01-b393-5d42252e8dad,0600b721-794f-4a83-ad1b-59427efc93ca,a8ec5dc7-b977-4322-8542-c7889ee7590b,8786b492-1eb5-455e-ab37-26945e2bdc04,Poland,19.0303,52.23,2.49,01/25/2023 10:47
93b71837-7664-4fad-9d12-59d0178a0698,742a0733-a1c3-45e9-b517-8038b6b9db60,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,dc1862f2-debb-4d6b-970b-94e845de677d,Serbia,21.0284,44.0241,2.49,04/30/2023 23:31
9c192238-3494-4c87-9518-411b52f3b165,984fbf7b-7ef6-4250-a61c-f80871611ad9,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,1ef99c15-2172-4791-bb52-2b132ee2cf18,China,106.3456,35.3371,3.89,10/29/2023 10:59
2ae07f64-f3fc-4613-9163-3bc03a6b26c3,1082e9c5-a8d0-4115-abc6-a116441a686e,af1e4b22-9836-4ff4-bfb0-c87508e73036,ca99d08e-7783-466f-a24e-3207935fc6c1,Indonesia,112.6225,-7.7611,3.4,08/17/2023 02:24
58b80e33-bba7-4955-9865-4d4d8366ea48,a2c95c42-dca4-418d-9e09-d783aa730c88,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Egypt,#N/A,#N/A,1.82,08/03/2023 17:04
14d08c2b-9aed-4f8d-aa24-07436da81704,7d121672-cd9d-4cb6-84d7-51a473ff50b2,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Guatemala,-90.2716,15.7666,3.22,09/24/2023 23:28
b25749e7-1546-4dfa-a4d5-6fb4127bd7f7,2d9b8dd5-3a2b-4199-8614-3cf6011cf317,6188ae01-946b-40e8-b472-41b6458ae3bd,8e531254-3f29-4ecd-be73-ab61208af25f,China,106.3456,35.3371,1.86,02/10/2023 13:22
1042347e-964a-4459-8445-78826edd69e9,834cab79-d863-4540-8a3b-2ba59a0b3df1,0b8d0acd-7391-4498-a529-a506ada0779e,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Serbia,21.0284,44.0241,2.11,01/25/2023 13:25
c7f76005-ca0e-439f-87ff-ad0296addd0f,55aeccc5-03c0-4df5-9793-c6f72fe8abf1,cac63327-f1b8-4ba4-bc67-16bc66edc032,b112c148-da95-4d21-ba42-7ddf77409e10,Mexico,-102.5528,23.6342,2.2,12/17/2022 16:24
8405a6e8-07ec-4ecc-b157-3a2a469d1232,560c582a-f147-4afe-9a31-31f2ee8e220a,a8ec5dc7-b977-4322-8542-c7889ee7590b,7e4a404b-8627-4993-bfde-71bdd1745e33,Venezuela,#N/A,#N/A,2.31,04/12/2023 01:23
1f21df18-f9f8-4763-b132-2abee25e7752,28943f5f-0807-447b-9cb1-9789f7a4344f,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1a257404-2741-4d5b-aae3-90f1e49b0471,China,106.3456,35.3371,2.69,02/06/2023 16:14
be33d39b-400d-4e5c-801f-2d19c7658cea,acb5d6ab-9b5e-44a1-bf4f-0e7c47040ec6,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,296f1010-fd8b-4feb-a7dc-64d429099a65,China,106.3456,35.3371,2.3,09/30/2023 19:10
bfcc2685-e61f-4b23-aecf-c9d6a526c8ad,e2775692-01f1-4e84-b7f1-90faebee36e2,af1e4b22-9836-4ff4-bfb0-c87508e73036,d3c2f38b-249f-40c1-8230-d0ee763aa16e,Poland,19.0303,52.23,3.51,12/06/2022 18:19
e2745ec0-e46d-41f4-b4c2-ef8793f09abd,d01785fa-1699-4936-9a83-06530507d992,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,b206f2a3-5ddd-47a3-8884-c56d41266413,Croatia,#N/A,#N/A,3.26,07/11/2023 04:17
dbbe7676-5f61-461c-b251-984adfbcda62,61531474-49b6-4b78-9d8b-6225ddffe9d5,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Philippines,121.7738,12.7906,2.96,05/10/2023 14:41
fde74c4e-2971-464d-a19c-d8e3017e9496,04716ff4-6120-47ec-a0ec-ca5aee9d5c86,6188ae01-946b-40e8-b472-41b6458ae3bd,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Estonia,24.7536,59.4369,3.16,08/20/2023 09:25
c11cb72e-9f4a-4b72-9db6-fd98f89d1c41,9a9e120e-8c5b-4ae0-bef5-a67c736c34f2,0b8d0acd-7391-4498-a529-a506ada0779e,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Tanzania,#N/A,#N/A,3.38,04/13/2023 02:43
a6a5b9f3-159a-4665-a517-6f7060cf1353,4c213384-77f5-45c4-8593-a504142be508,cac63327-f1b8-4ba4-bc67-16bc66edc032,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Armenia,44.4899,40.183,3.58,07/20/2023 11:17
7f4b5576-c7c6-4c35-80e4-17c670c2ec40,a4b32f73-3f38-4ff8-be3e-69aaccbae0a0,a8ec5dc7-b977-4322-8542-c7889ee7590b,2c829d9d-fe05-41cb-84cb-f634db3e50f3,Albania,19.8187,41.3278,1.4,07/13/2023 04:31
e26dbc5c-0e50-41d9-8441-c72b26c94a21,57ab5d81-5456-4c88-9714-073b8f68a995,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Indonesia,112.6225,-7.7611,1.92,11/27/2022 03:58
c92bfbf2-e997-4b43-a67f-86eb49a5714f,16f77d53-a5a5-43a0-a307-c5b5a58d1530,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Ukraine,31.1333,48.3964,3.31,12/28/2022 19:14
944e7eb1-b57e-49b3-91cc-d9f139151d71,f7bc215f-4a8a-4808-82e1-e829e59a7ad6,af1e4b22-9836-4ff4-bfb0-c87508e73036,9486001c-d371-4452-863e-13f6b2b4cd18,Russia,100.6432,60.0272,3.23,01/18/2023 05:55
ba2744e5-e560-4eea-8740-48ca8383c325,de6f50c7-05c9-4cd0-984a-c0c19dd395ac,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Indonesia,112.6225,-7.7611,2.82,11/06/2023 14:53
d1b4a3f3-6f6f-436b-b94f-c009355ee119,96ac6be4-3f11-41a7-a0ab-351d7eeac06a,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Philippines,121.7738,12.7906,1.42,07/10/2023 03:02
e0d491d7-530c-4422-b0b3-4fe106cffe7b,e440946a-89fb-4b48-a682-513ba01f90d6,6188ae01-946b-40e8-b472-41b6458ae3bd,45d226cb-97e2-468d-b960-ec20370809f9,Slovenia,#N/A,#N/A,1.41,12/15/2022 01:56
00bec76a-ecdc-4224-9d4d-4efe22eb1852,b71c1bf6-e7ba-4e38-8009-678ad4cd8527,0b8d0acd-7391-4498-a529-a506ada0779e,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,France,2.2114,46.2272,3.85,05/09/2023 14:08
45c9feb6-d979-4126-a3a2-e2963d334ea8,f0a6ba7b-8e98-44a6-ac0f-e099e34a3038,cac63327-f1b8-4ba4-bc67-16bc66edc032,3daa65e4-958b-4eb2-8974-52973b14d76c,China,106.3456,35.3371,2.71,06/15/2023 01:28
97bfc45c-0cb0-4537-8b89-fbe229f3e00b,4551ee06-3035-4380-885a-619780b33787,a8ec5dc7-b977-4322-8542-c7889ee7590b,a862dc28-bd36-4575-a687-839c8bf9fb99,Bosnia and Herzegovina,#N/A,#N/A,1.37,04/06/2023 04:41
29580771-17f7-42db-989e-5fd397dec09c,b1a2c37e-9c25-425b-a2b4-91f700703415,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,03469e27-a2dd-4368-99a3-f96625f35dcd,Guatemala,-90.2716,15.7666,3.09,03/25/2023 20:28
0d0de17b-9fdb-43a1-aaec-e2d63d8e3fd9,ddcf3b52-0c80-4fb0-befe-e393a9fcd1a7,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,cd4d63b1-f532-45d1-a117-e828eebad63b,Brazil,-47.9247,-38.5258,1.01,04/28/2023 09:25
f5426512-d099-4a50-a649-9a4c3601f95a,b68bb350-77d4-4c3a-a02a-eb6c75735cd5,af1e4b22-9836-4ff4-bfb0-c87508e73036,8786b492-1eb5-455e-ab37-26945e2bdc04,Indonesia,112.6225,-7.7611,,03/07/2023 07:27
54ff00bf-722d-4e96-a2df-35df1fefd0b7,7a27c1bc-1355-4554-8959-c701d4b86105,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,dc1862f2-debb-4d6b-970b-94e845de677d,Peru,-77.0992,-10.7937,2.16,07/29/2023 06:05
25aa5134-08db-42e9-9477-2da8d28dde4e,bb34298f-407e-4824-914f-34aad1d06db1,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,1ef99c15-2172-4791-bb52-2b132ee2cf18,New Zealand,174.776,-40.4314,2.03,06/17/2023 07:22
83bf24ce-688c-4f87-9677-4512d50318d2,1b7891d6-afdf-4dfc-9d79-ea2a08164cef,6188ae01-946b-40e8-b472-41b6458ae3bd,ca99d08e-7783-466f-a24e-3207935fc6c1,Indonesia,112.6225,-7.7611,1.95,04/21/2023 12:45
6ca067e3-24aa-4d98-8123-9cd2859b5d4a,3fa3d714-8038-4a77-bb80-1c8d52059b40,0b8d0acd-7391-4498-a529-a506ada0779e,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Kyrgyzstan,#N/A,#N/A,2.97,09/23/2023 09:50
c1bc4f69-6d87-4d8b-99eb-5cc068b9f992,1092094f-7eb0-414f-9363-2495871a4dd1,cac63327-f1b8-4ba4-bc67-16bc66edc032,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Indonesia,112.6225,-7.7611,2.7,12/08/2022 12:35
eee81bc1-21f7-44ce-82b2-5a084c15e26f,4ed79e48-66c6-4769-a134-1a5f7f1c2e18,a8ec5dc7-b977-4322-8542-c7889ee7590b,8e531254-3f29-4ecd-be73-ab61208af25f,Belize,#N/A,#N/A,2.74,05/03/2023 03:57
39f8f384-1621-4ab7-b6dc-7b7fcf0e803f,c7256ea5-eb21-4a17-91a0-61411bb7c7a7,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Philippines,121.7738,12.7906,1.85,10/17/2023 02:01
e455802e-249d-4ff8-a384-cb879be88822,a82ef826-c6da-4a82-b2ac-fba7b1a8ba81,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,b112c148-da95-4d21-ba42-7ddf77409e10,Morocco,-7.5938,33.685,3.66,05/16/2023 09:18
534eee79-a149-4c26-bb00-482ee6d36ef9,284ec387-f204-49ba-9240-2f8c52920511,af1e4b22-9836-4ff4-bfb0-c87508e73036,7e4a404b-8627-4993-bfde-71bdd1745e33,South Africa,24.0456,-30.5792,2.95,02/02/2023 12:56
fae72b54-694b-481f-9b11-f50ad6c3ef2b,78bc7d68-7577-4a67-8be4-436f22719aeb,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,1a257404-2741-4d5b-aae3-90f1e49b0471,China,106.3456,35.3371,1.62,12/23/2022 17:55
0e7cb7b6-cef0-4e7d-867d-d2a354ed1556,f0a37148-35eb-47d1-aa40-4ef713c5a14c,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,296f1010-fd8b-4feb-a7dc-64d429099a65,China,106.3456,35.3371,1.41,07/18/2023 04:59
7bf493ed-65c6-4ba0-94d7-8a61e8b8832a,1d0ed394-d5ec-4d90-98c3-3d162c1a90e7,6188ae01-946b-40e8-b472-41b6458ae3bd,d3c2f38b-249f-40c1-8230-d0ee763aa16e,China,106.3456,35.3371,2.09,09/18/2023 21:29
1608a412-a5bf-4c7d-8066-6e0aab1095e0,bf800a0e-793f-46a2-81cb-789a9ff83ee4,0b8d0acd-7391-4498-a529-a506ada0779e,b206f2a3-5ddd-47a3-8884-c56d41266413,Thailand,#N/A,#N/A,2.73,04/15/2023 10:28
a23e70ca-af14-45f9-9686-36728f807c01,9efa1289-5256-49c0-ae8d-1eb3a88fb9e6,cac63327-f1b8-4ba4-bc67-16bc66edc032,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Thailand,#N/A,#N/A,2.54,09/13/2023 16:03
152dd0ee-6e4c-4e22-8847-d02cdd7571c1,b4d30551-59cb-45b7-8b7f-c81e2223f076,a8ec5dc7-b977-4322-8542-c7889ee7590b,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Brazil,-47.9247,-38.5258,3.15,02/20/2023 01:29
9b64be3c-cd3d-4774-ad0f-2d059f97ca90,effbcd55-e394-4879-a07b-ed4b2a6c7d85,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Brazil,-47.9247,-38.5258,2.89,05/29/2023 18:56
8e2eb5bd-127d-47a0-8a8e-65ab5c61c37d,fc621f46-e0ef-4ad5-bfdf-1d7feeb7140f,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Brazil,-47.9247,-38.5258,2.47,04/09/2023 09:24
211e2230-ac15-4d6c-8425-63103d41ff74,5cc10861-3ddd-467e-97f7-2033eb811300,af1e4b22-9836-4ff4-bfb0-c87508e73036,2c829d9d-fe05-41cb-84cb-f634db3e50f3,Cameroon,#N/A,#N/A,2.33,12/01/2022 05:46
853c1cc1-6891-49d0-b458-52bdba7bd5b5,1ee35bd7-2a17-4a8e-9c62-31457ae0befd,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,1e2d7203-4d5d-4bcd-8692-56fe354b321f,China,106.3456,35.3371,3.53,09/04/2023 06:53
b22ef5b7-6f3c-4274-9223-7de16ee19b70,969d8cac-57dc-4e6f-9c99-8708966469ee,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,China,106.3456,35.3371,1.15,12/30/2022 21:37
f379ae10-809e-4d26-bd4d-d5657225af16,4df73c8b-4928-4cf4-9f1c-84e7e19e0f5a,6188ae01-946b-40e8-b472-41b6458ae3bd,9486001c-d371-4452-863e-13f6b2b4cd18,Indonesia,112.6225,-7.7611,2.6,10/13/2023 14:31
e9f21ac6-baf6-4f8a-b033-c5ab1a5eaeb6,ec0773cb-7e77-4bb5-8862-45319a4f28e1,0b8d0acd-7391-4498-a529-a506ada0779e,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Poland,19.0303,52.23,1.15,09/25/2023 17:23
36790add-e692-460e-9151-090af0231606,077cc415-56b7-4e30-9136-610f23336cb8,cac63327-f1b8-4ba4-bc67-16bc66edc032,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Philippines,121.7738,12.7906,1.3,04/18/2023 23:18
8761afd7-e23c-4999-b716-b70aea964f86,6073dae1-6fca-4a30-bb61-81c1739ad30a,a8ec5dc7-b977-4322-8542-c7889ee7590b,45d226cb-97e2-468d-b960-ec20370809f9,Greece,#N/A,#N/A,1.79,06/23/2023 06:02
60b88e17-8963-42f4-98f1-1b8fa65d1fc3,634264b8-26d7-4cd7-bce6-541b3992faf5,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Mauritius,#N/A,#N/A,1.16,07/07/2023 07:51
8e9aa220-b6da-4fc1-be07-951b6c9defa2,91971f49-2484-4442-8901-fb3100a8398f,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,3daa65e4-958b-4eb2-8974-52973b14d76c,Poland,19.0303,52.23,1.1,03/06/2023 15:33
b301d6e9-6834-4fe2-b6ad-59d865f39ec6,0075f59b-4ec7-49be-9ab7-75e3edf0a5f5,af1e4b22-9836-4ff4-bfb0-c87508e73036,a862dc28-bd36-4575-a687-839c8bf9fb99,Colombia,-74.0961,4.6728,3.19,01/21/2023 09:27
7531598c-965e-41bb-86bb-a7fc14fb3ddf,dab0b8a3-0fd7-4995-8989-cb3704574b7a,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,03469e27-a2dd-4368-99a3-f96625f35dcd,United States,-122.419,37.7749,1.42,01/10/2023 04:28
a1ddc427-45de-4e80-bf06-77c926417a19,60e15872-eddb-4109-a31c-74176991236f,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,cd4d63b1-f532-45d1-a117-e828eebad63b,Poland,19.0303,52.23,,09/25/2023 11:31
2afc396d-256e-4721-8b3d-4d42e1962245,b54cc38b-9916-4b9a-902f-3234030e5ad6,6188ae01-946b-40e8-b472-41b6458ae3bd,8786b492-1eb5-455e-ab37-26945e2bdc04,China,106.3456,35.3371,3.24,02/03/2023 11:21
6a8a9cca-d0ce-405e-8d45-4865562d0b32,bc1cb69e-5aa0-496c-ac11-368c2249ffd7,0b8d0acd-7391-4498-a529-a506ada0779e,dc1862f2-debb-4d6b-970b-94e845de677d,Cameroon,#N/A,#N/A,,07/05/2023 01:59
18687e69-3d70-4f24-a957-3db66b305fc7,6b063767-94ad-4b59-b985-61aae1571918,cac63327-f1b8-4ba4-bc67-16bc66edc032,1ef99c15-2172-4791-bb52-2b132ee2cf18,Malawi,#N/A,#N/A,,09/20/2023 05:58
94621a9c-d880-4d82-aead-a876d2dca286,35d25e54-e08b-4753-8be3-621cf534e269,a8ec5dc7-b977-4322-8542-c7889ee7590b,ca99d08e-7783-466f-a24e-3207935fc6c1,China,106.3456,35.3371,1.11,10/17/2023 23:23
d4c318e1-3299-4056-8cc8-7b2f6a375ca4,662d8bde-cd9f-4176-a02b-fb8ce2e55b15,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,China,106.3456,35.3371,3.57,02/02/2023 07:33
9c7cb569-fe79-42cc-a1ac-871e6f480a2b,a3563d25-09b5-4fa5-b77a-68277c9b6d6d,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Jordan,#N/A,#N/A,3.18,02/10/2023 05:32
20e4b7b6-c47e-49a0-b369-e9d9e9a33f1e,fd4dc821-9ee9-4eff-a1cf-48f072706b05,af1e4b22-9836-4ff4-bfb0-c87508e73036,8e531254-3f29-4ecd-be73-ab61208af25f,Ireland,#N/A,#N/A,2.28,01/17/2023 13:15
74adcc40-b7e1-4a51-aaaf-3ad0bbc9c808,873e81cb-aed7-4698-8ea7-a8053f3c1772,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Haiti,#N/A,#N/A,2.39,06/27/2023 15:31
b109ebb3-b6b6-4fba-a923-a659a8766675,ca4ae7a3-a2f8-45e2-b47f-4af69d7f95c1,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,b112c148-da95-4d21-ba42-7ddf77409e10,Mexico,-102.5528,23.6342,2.82,06/08/2023 01:55
d1a3ed0e-f099-4669-b74d-53b4a8b3ec4e,723797b8-3ff5-4fcd-8b3e-8e78f944ea8d,6188ae01-946b-40e8-b472-41b6458ae3bd,7e4a404b-8627-4993-bfde-71bdd1745e33,Brazil,-47.9247,-38.5258,2.76,02/28/2023 14:22
6a6a2635-7a63-448a-9273-28cb3eb57fc2,6289e124-b872-4e3b-aea8-6f89ffd3738f,0b8d0acd-7391-4498-a529-a506ada0779e,1a257404-2741-4d5b-aae3-90f1e49b0471,Liberia,#N/A,#N/A,3.58,06/25/2023 14:22
93dc968f-f8e0-4975-804c-048e7cdd8994,bf4dc7fc-2999-47cb-b7be-c7855fab5783,cac63327-f1b8-4ba4-bc67-16bc66edc032,296f1010-fd8b-4feb-a7dc-64d429099a65,Poland,19.0303,52.23,2.2,09/02/2023 22:30
5ee1b582-e096-4112-9d9c-91e0b7ff0845,b93c0565-f000-4642-86d5-9ea61a171884,a8ec5dc7-b977-4322-8542-c7889ee7590b,d3c2f38b-249f-40c1-8230-d0ee763aa16e,Brazil,-47.9247,-38.5258,2.9,10/15/2023 22:13
a79f0e85-a742-4a69-bc3c-79ab89f1bfa2,da68ed5b-ccb0-4183-ae83-ba48571dc586,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,b206f2a3-5ddd-47a3-8884-c56d41266413,Bulgaria,#N/A,#N/A,3.21,11/20/2022 03:44
07dfdabd-2f90-4140-8064-bacca4fb5e50,7d1ce0b2-8c42-4e11-af92-864c6358d2ae,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Russia,100.6432,60.0272,3.59,06/01/2023 16:39
1b17a390-928f-4613-93ee-de5bc86c123c,66a5a084-68cb-47cb-8d23-4b689e432e01,af1e4b22-9836-4ff4-bfb0-c87508e73036,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Portugal,-9.1356,38.7219,2.42,03/10/2023 22:38
de06f75a-00f5-41db-be37-c3aeb0572060,ccbe9b91-4ac6-42bb-87f0-18bc8c5b87cb,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,China,106.3456,35.3371,3.9,05/06/2023 06:33
74d5a20b-560a-43ee-a2a4-bec83692bb73,3c807db0-9c4c-4a4a-b1c1-00df83931a46,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,China,106.3456,35.3371,2.03,06/22/2023 00:49
87e96d59-569d-44d0-93ac-1cc13abae470,fc2ab0ae-b2f6-452d-9de7-af7a739e52e2,6188ae01-946b-40e8-b472-41b6458ae3bd,2c829d9d-fe05-41cb-84cb-f634db3e50f3,Spain,#N/A,#N/A,,06/28/2023 19:41
2731833c-c07a-4c2d-a52c-592b22a68bad,972b0a11-6186-4361-9605-d49a9bbb3735,0b8d0acd-7391-4498-a529-a506ada0779e,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Argentina,#N/A,#N/A,3.93,12/21/2022 00:53
9a5cac2a-2a0f-4804-8923-783aaf78fa43,43a2a39e-fdfe-4624-85cd-2912e7d56164,cac63327-f1b8-4ba4-bc67-16bc66edc032,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Indonesia,112.6225,-7.7611,2.21,11/21/2022 21:02
e25040f3-fcc1-4bee-b7f4-250b50ebf2e7,b40059cd-3598-400d-b8bc-00cb7e0b4c4b,a8ec5dc7-b977-4322-8542-c7889ee7590b,9486001c-d371-4452-863e-13f6b2b4cd18,Czech Republic,14.4207,50.088,3.32,05/29/2023 17:42
b5fcc143-fa8a-43ed-8279-d51fe682e9cd,4b2a038a-ab76-4441-b2b8-8c47bc008d46,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Indonesia,112.6225,-7.7611,3.75,02/07/2023 03:26
359d2e05-ac89-4609-a4f3-a3ca584388a7,5829732b-93f5-473f-bfb3-0961179a333a,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Switzerland,#N/A,#N/A,3.01,05/08/2023 10:58
ed5fefcf-1666-4671-86d4-822f353cf740,1e7a6537-5e7e-41a0-87ac-6fa270eea1c2,af1e4b22-9836-4ff4-bfb0-c87508e73036,45d226cb-97e2-468d-b960-ec20370809f9,France,2.2114,46.2272,3.65,11/12/2023 09:58
d7a86139-d1cb-4227-9494-f6843e585d6e,78744eee-5125-4891-b89d-cb00a0e78162,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Ukraine,31.1333,48.3964,2.22,10/08/2023 05:20
45a6f11d-2671-4d9e-b03f-61bc345f78af,2d1491b7-9917-46b0-ad08-08366fa841d4,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,3daa65e4-958b-4eb2-8974-52973b14d76c,Philippines,121.7738,12.7906,2.21,05/14/2023 02:06
916d0b17-11c4-40c5-a1c1-e1ba2116c7e8,4a8b88a5-13a4-45ba-9b14-71f1160b28b1,6188ae01-946b-40e8-b472-41b6458ae3bd,a862dc28-bd36-4575-a687-839c8bf9fb99,China,106.3456,35.3371,2.78,10/23/2023 18:02
89441f07-d3af-4853-8238-c9d3b25b6a62,5462ea4d-35d4-4fc9-8e1f-db0a108fa112,0b8d0acd-7391-4498-a529-a506ada0779e,03469e27-a2dd-4368-99a3-f96625f35dcd,Peru,-77.0992,-10.7937,2.3,07/13/2023 12:13
69ff3366-fe6b-4461-8f26-a90f2f775121,e7952647-cfd7-4b3a-b371-7bf90ca24bc2,cac63327-f1b8-4ba4-bc67-16bc66edc032,cd4d63b1-f532-45d1-a117-e828eebad63b,Philippines,121.7738,12.7906,3.22,05/13/2023 22:00
88edef87-fc78-4a2b-b8b1-edb406f663ad,903f4876-d8a7-4b7b-a420-3404644c4e88,a8ec5dc7-b977-4322-8542-c7889ee7590b,8786b492-1eb5-455e-ab37-26945e2bdc04,China,106.3456,35.3371,2.71,08/16/2023 06:04
f6725a71-bd9a-4e1c-b684-5ce48d9f9aae,95282b3b-ceb4-4ab6-89f7-46a5f881bd36,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,dc1862f2-debb-4d6b-970b-94e845de677d,Indonesia,112.6225,-7.7611,1.94,02/09/2023 11:43
