id_actividad,id_usuario,id_dispositivo,id_plan,pais,Longitud,Latitud,duracion,fecha_hora
b1d188cc-39ff-4704-84b5-c2551812e8f0,756a1e10-81ea-4e62-8f0a-c876eb0b41c4,a8ec5dc7-b977-4322-8542-c7889ee7590b,d3c2f38b-249f-40c1-8230-d0ee763aa16e,Ireland,#N/A,#N/A,1.78,11/02/2023 23:19
77956e1d-916d-437b-b022-64e6dd1ffa2a,cccc9d90-6cb7-495a-a1ba-b89edd2ac8bf,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,b206f2a3-5ddd-47a3-8884-c56d41266413,China,106.3456,35.3371,2.03,03/19/2023 09:44
a762cd47-a9f6-4597-9cc6-cd87a318c1b8,fab6a897-c6ef-4e16-96a6-a6c18890586b,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Mauritius,#N/A,#N/A,2.37,09/15/2023 02:09
06e6cf02-9cd6-4406-a18e-180713a8a173,bc187638-4832-44f0-8e62-0cb4f8703ac8,af1e4b22-9836-4ff4-bfb0-c87508e73036,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Honduras,#N/A,#N/A,2.36,12/13/2022 23:38
db5c2d76-4cc2-4529-a50b-e5daea3fb2c2,2f001bbd-fd7d-49c5-aabe-92fce344adea,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Albania,19.8187,41.3278,,09/12/2023 13:08
cdfad7af-2d2b-4e28-b05b-40ea38cbe23d,3a7c9190-bfa1-4dcf-ab33-4039e04a0b7d,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Brazil,-47.9247,-38.5258,1.57,10/19/2023 12:10
930275ff-a5f0-481c-81e2-0e59fa0e8670,24d323b5-5882-4505-8a1d-4db7de0e4808,6188ae01-946b-40e8-b472-41b6458ae3bd,2c829d9d-fe05-41cb-84cb-f634db3e50f3,Morocco,-7.5938,33.685,3.5,10/06/2023 20:39
28064614-2b33-4547-8779-02ac0f10bdf8,e2aca378-3a22-4b10-a3a4-b06778e542a1,0b8d0acd-7391-4498-a529-a506ada0779e,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Indonesia,112.6225,-7.7611,2.36,06/12/2023 16:47
097afe0a-b097-4d3e-9f14-c9d64338f764,816dc2c7-890f-4e60-baae-f19e1d1697e1,cac63327-f1b8-4ba4-bc67-16bc66edc032,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Uganda,#N/A,#N/A,1.69,04/05/2023 23:46
e2064f28-43da-4244-8b90-67cccc584e7a,e227a8e3-663d-4709-97dd-c3e1aacfd71c,a8ec5dc7-b977-4322-8542-c7889ee7590b,9486001c-d371-4452-863e-13f6b2b4cd18,Philippines,121.7738,12.7906,,09/09/2023 07:56
e188dc58-d891-47f8-a5f4-fecf4b6b07a7,99ac4274-201a-4229-aea6-70c3530e2000,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Ukraine,31.1333,48.3964,2.66,11/23/2022 09:51
ccb999ef-2a28-4976-8eeb-90d492f8c36f,7bb9d0f6-d4fd-4ecc-af8e-05b501d3c8d8,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Yemen,#N/A,#N/A,1.08,06/04/2023 05:17
d8b24054-f8dd-43da-8a05-cb5602082a08,9ce17fa1-28e2-49e2-8ce1-9543ed702992,af1e4b22-9836-4ff4-bfb0-c87508e73036,45d226cb-97e2-468d-b960-ec20370809f9,Indonesia,112.6225,-7.7611,3.85,12/03/2022 08:34
0e5fb46a-e2f0-4289-8b62-fe2ed76aa9c2,4dd3cf5b-01f6-4bc8-a993-3ecb56fc92e2,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Ethiopia,#N/A,#N/A,3.45,12/16/2022 18:36
7672919a-2c31-46b4-9211-6ea710530328,93792ea9-eba9-4815-b6d0-8edb0cc3e1c0,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,3daa65e4-958b-4eb2-8974-52973b14d76c,Vietnam,105.7858,17.0296,3.31,02/06/2023 01:58
baa1d3b0-e85f-43c4-b1bd-ba4aba4e4213,a9211627-1b4f-4b41-b0e8-2a830fbd0a51,6188ae01-946b-40e8-b472-41b6458ae3bd,a862dc28-bd36-4575-a687-839c8bf9fb99,China,106.3456,35.3371,1.89,05/02/2023 02:46
7dd19487-21aa-437b-94a6-fe184f09ee28,6cafaa9d-e3a2-4300-ad7d-56e82370480b,0b8d0acd-7391-4498-a529-a506ada0779e,03469e27-a2dd-4368-99a3-f96625f35dcd,Ireland,#N/A,#N/A,,11/13/2023 09:46
c3764c68-7246-4e10-a0aa-eef58e36502d,c6da0031-ab9b-4e61-8606-dc2e9c040bd7,cac63327-f1b8-4ba4-bc67-16bc66edc032,cd4d63b1-f532-45d1-a117-e828eebad63b,Brazil,-47.9247,-38.5258,3.2,06/22/2023 17:53
a88e326d-17f1-4e01-b393-5d42252e8dad,b347c423-acd7-4876-9268-6c40500c26b5,a8ec5dc7-b977-4322-8542-c7889ee7590b,8786b492-1eb5-455e-ab37-26945e2bdc04,Poland,19.0303,52.23,2.49,01/25/2023 10:47
93b71837-7664-4fad-9d12-59d0178a0698,50d6c31b-2ffc-477f-ae87-33303374287e,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,dc1862f2-debb-4d6b-970b-94e845de677d,Serbia,21.0284,44.0241,2.49,04/30/2023 23:31
9c192238-3494-4c87-9518-411b52f3b165,74c62675-7d43-41f1-bbaa-096725ab492a,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,1ef99c15-2172-4791-bb52-2b132ee2cf18,China,106.3456,35.3371,3.89,10/29/2023 10:59
2ae07f64-f3fc-4613-9163-3bc03a6b26c3,43882770-1e2d-4742-a000-b79fc0a6974c,af1e4b22-9836-4ff4-bfb0-c87508e73036,ca99d08e-7783-466f-a24e-3207935fc6c1,Indonesia,112.6225,-7.7611,3.4,08/17/2023 02:24
58b80e33-bba7-4955-9865-4d4d8366ea48,72007fa0-91da-431b-a92d-125ed4aac25c,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Egypt,#N/A,#N/A,1.82,08/03/2023 17:04
14d08c2b-9aed-4f8d-aa24-07436da81704,50e9504a-4ba4-4d12-a53e-17d0ea380a47,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Guatemala,-90.2716,15.7666,3.22,09/24/2023 23:28
b25749e7-1546-4dfa-a4d5-6fb4127bd7f7,a8f8cdd8-cd75-4930-8869-b602a5473290,6188ae01-946b-40e8-b472-41b6458ae3bd,8e531254-3f29-4ecd-be73-ab61208af25f,China,106.3456,35.3371,1.86,02/10/2023 13:22
1042347e-964a-4459-8445-78826edd69e9,e7b395a6-39ba-41fc-b412-f746ff3efede,0b8d0acd-7391-4498-a529-a506ada0779e,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Serbia,21.0284,44.0241,2.11,01/25/2023 13:25
c7f76005-ca0e-439f-87ff-ad0296addd0f,5f172032-a858-4f09-8b1b-348d030319eb,cac63327-f1b8-4ba4-bc67-16bc66edc032,b112c148-da95-4d21-ba42-7ddf77409e10,Mexico,-102.5528,23.6342,2.2,12/17/2022 16:24
8405a6e8-07ec-4ecc-b157-3a2a469d1232,a1b19ce9-5192-4c2c-9ad9-a26010eee59e,a8ec5dc7-b977-4322-8542-c7889ee7590b,7e4a404b-8627-4993-bfde-71bdd1745e33,Venezuela,#N/A,#N/A,2.31,04/12/2023 01:23
1f21df18-f9f8-4763-b132-2abee25e7752,c41c50af-64a7-472f-9a35-9aadf515f698,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1a257404-2741-4d5b-aae3-90f1e49b0471,China,106.3456,35.3371,2.69,02/06/2023 16:14
be33d39b-400d-4e5c-801f-2d19c7658cea,cac4f0d2-ebd3-4c6b-b3f3-2293fa4fd110,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,296f1010-fd8b-4feb-a7dc-64d429099a65,China,106.3456,35.3371,2.3,09/30/2023 19:10
bfcc2685-e61f-4b23-aecf-c9d6a526c8ad,05b58cb7-2836-4eb0-9f5e-28915d5184dd,af1e4b22-9836-4ff4-bfb0-c87508e73036,d3c2f38b-249f-40c1-8230-d0ee763aa16e,Poland,19.0303,52.23,3.51,12/06/2022 18:19
e2745ec0-e46d-41f4-b4c2-ef8793f09abd,4ba52c4d-2c5f-4d6a-aba9-c70696939f85,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,b206f2a3-5ddd-47a3-8884-c56d41266413,Croatia,#N/A,#N/A,3.26,07/11/2023 04:17
dbbe7676-5f61-461c-b251-984adfbcda62,1d237ab9-c21c-4483-a376-f7caa99eb3e0,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Philippines,121.7738,12.7906,2.96,05/10/2023 14:41
fde74c4e-2971-464d-a19c-d8e3017e9496,37efde9e-6f2f-4b7f-921c-8fdf3647f6c4,6188ae01-946b-40e8-b472-41b6458ae3bd,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Estonia,24.7536,59.4369,3.16,08/20/2023 09:25
c11cb72e-9f4a-4b72-9db6-fd98f89d1c41,50904972-8c19-4e48-99c5-e48317189e35,0b8d0acd-7391-4498-a529-a506ada0779e,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Tanzania,#N/A,#N/A,3.38,04/13/2023 02:43
a6a5b9f3-159a-4665-a517-6f7060cf1353,d21283ed-438b-4ec6-96c5-8f4db36602a6,cac63327-f1b8-4ba4-bc67-16bc66edc032,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Armenia,44.4899,40.183,3.58,07/20/2023 11:17
7f4b5576-c7c6-4c35-80e4-17c670c2ec40,a3bbcdd0-77f6-44b6-8125-0156de1bf87e,a8ec5dc7-b977-4322-8542-c7889ee7590b,2c829d9d-fe05-41cb-84cb-f634db3e50f3,Albania,19.8187,41.3278,1.4,07/13/2023 04:31
e26dbc5c-0e50-41d9-8441-c72b26c94a21,2c5222a0-77ce-4a59-bb39-fd684104265e,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Indonesia,112.6225,-7.7611,1.92,11/27/2022 03:58
c92bfbf2-e997-4b43-a67f-86eb49a5714f,15ecf28d-3dd7-452f-94f9-7e2dbeafe136,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Ukraine,31.1333,48.3964,3.31,12/28/2022 19:14
944e7eb1-b57e-49b3-91cc-d9f139151d71,aee0fbac-6ac7-4416-843a-ab1ef152af62,af1e4b22-9836-4ff4-bfb0-c87508e73036,9486001c-d371-4452-863e-13f6b2b4cd18,Russia,100.6432,60.0272,3.23,01/18/2023 05:55
ba2744e5-e560-4eea-8740-48ca8383c325,87e87b7d-7e90-4b5e-8cb7-20cd2720070a,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Indonesia,112.6225,-7.7611,2.82,11/06/2023 14:53
d1b4a3f3-6f6f-436b-b94f-c009355ee119,fee8be72-8f21-4600-b915-e11d2af4cb60,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Philippines,121.7738,12.7906,1.42,07/10/2023 03:02
e0d491d7-530c-4422-b0b3-4fe106cffe7b,3612b71e-c037-49da-8d1e-b68a024f423a,6188ae01-946b-40e8-b472-41b6458ae3bd,45d226cb-97e2-468d-b960-ec20370809f9,Slovenia,#N/A,#N/A,1.41,12/15/2022 01:56
00bec76a-ecdc-4224-9d4d-4efe22eb1852,fff8bd88-6fbf-4a42-9c9e-88ee0a244b2d,0b8d0acd-7391-4498-a529-a506ada0779e,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,France,2.2114,46.2272,3.85,05/09/2023 14:08
45c9feb6-d979-4126-a3a2-e2963d334ea8,a4fb3661-bebe-4883-a4d5-31e4d69ed4e5,cac63327-f1b8-4ba4-bc67-16bc66edc032,3daa65e4-958b-4eb2-8974-52973b14d76c,China,106.3456,35.3371,2.71,06/15/2023 01:28
97bfc45c-0cb0-4537-8b89-fbe229f3e00b,5d946af7-526f-438b-96de-674076058b83,a8ec5dc7-b977-4322-8542-c7889ee7590b,a862dc28-bd36-4575-a687-839c8bf9fb99,Bosnia and Herzegovina,#N/A,#N/A,1.37,04/06/2023 04:41
29580771-17f7-42db-989e-5fd397dec09c,be6688ca-e3e5-46a1-9030-dbe0117a9199,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,03469e27-a2dd-4368-99a3-f96625f35dcd,Guatemala,-90.2716,15.7666,3.09,03/25/2023 20:28
0d0de17b-9fdb-43a1-aaec-e2d63d8e3fd9,04d14b7f-2e37-4b81-82bb-ca871c122256,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,cd4d63b1-f532-45d1-a117-e828eebad63b,Brazil,-47.9247,-38.5258,1.01,04/28/2023 09:25
f5426512-d099-4a50-a649-9a4c3601f95a,b592868c-6f2e-4056-8d5a-5a7c705437ed,af1e4b22-9836-4ff4-bfb0-c87508e73036,8786b492-1eb5-455e-ab37-26945e2bdc04,Indonesia,112.6225,-7.7611,,03/07/2023 07:27
54ff00bf-722d-4e96-a2df-35df1fefd0b7,6b65efdd-671b-4d30-9d3e-7609eab49a70,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,dc1862f2-debb-4d6b-970b-94e845de677d,Peru,-77.0992,-10.7937,2.16,07/29/2023 06:05
25aa5134-08db-42e9-9477-2da8d28dde4e,029128f7-91b7-4c1f-be11-13822356ac72,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,1ef99c15-2172-4791-bb52-2b132ee2cf18,New Zealand,174.776,-40.4314,2.03,06/17/2023 07:22
83bf24ce-688c-4f87-9677-4512d50318d2,78934bdc-88f5-4910-8673-4fdb18a647a0,6188ae01-946b-40e8-b472-41b6458ae3bd,ca99d08e-7783-466f-a24e-3207935fc6c1,Indonesia,112.6225,-7.7611,1.95,04/21/2023 12:45
6ca067e3-24aa-4d98-8123-9cd2859b5d4a,97987762-6441-48c0-b47e-3cbdd4300b09,0b8d0acd-7391-4498-a529-a506ada0779e,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Kyrgyzstan,#N/A,#N/A,2.97,09/23/2023 09:50
c1bc4f69-6d87-4d8b-99eb-5cc068b9f992,2d94c216-6a89-462a-9c36-aae6d1b7fb5e,cac63327-f1b8-4ba4-bc67-16bc66edc032,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Indonesia,112.6225,-7.7611,2.7,12/08/2022 12:35
eee81bc1-21f7-44ce-82b2-5a084c15e26f,7ec3666e-8878-455d-9fc7-81358d2c7a0b,a8ec5dc7-b977-4322-8542-c7889ee7590b,8e531254-3f29-4ecd-be73-ab61208af25f,Belize,#N/A,#N/A,2.74,05/03/2023 03:57
39f8f384-1621-4ab7-b6dc-7b7fcf0e803f,3d34ee53-a540-466d-ac2c-5eca152f03ad,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Philippines,121.7738,12.7906,1.85,10/17/2023 02:01
e455802e-249d-4ff8-a384-cb879be88822,32700378-4243-41d4-a6ad-c63c2950167f,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,b112c148-da95-4d21-ba42-7ddf77409e10,Morocco,-7.5938,33.685,3.66,05/16/2023 09:18
534eee79-a149-4c26-bb00-482ee6d36ef9,044647cf-30fb-421f-8e04-2a6babdc7fa3,af1e4b22-9836-4ff4-bfb0-c87508e73036,7e4a404b-8627-4993-bfde-71bdd1745e33,South Africa,24.0456,-30.5792,2.95,02/02/2023 12:56
fae72b54-694b-481f-9b11-f50ad6c3ef2b,032fd197-3e43-4280-b6fa-9bddad59b5a8,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,1a257404-2741-4d5b-aae3-90f1e49b0471,China,106.3456,35.3371,1.62,12/23/2022 17:55
0e7cb7b6-cef0-4e7d-867d-d2a354ed1556,d5f4b3a3-7714-4185-a018-a473d0128f45,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,296f1010-fd8b-4feb-a7dc-64d429099a65,China,106.3456,35.3371,1.41,07/18/2023 04:59
7bf493ed-65c6-4ba0-94d7-8a61e8b8832a,48c1fa8a-8e55-44a0-bcc8-889976237f14,6188ae01-946b-40e8-b472-41b6458ae3bd,d3c2f38b-249f-40c1-8230-d0ee763aa16e,China,106.3456,35.3371,2.09,09/18/2023 21:29
1608a412-a5bf-4c7d-8066-6e0aab1095e0,78a6b966-8ef7-46a1-99f4-4da01d517903,0b8d0acd-7391-4498-a529-a506ada0779e,b206f2a3-5ddd-47a3-8884-c56d41266413,Thailand,#N/A,#N/A,2.73,04/15/2023 10:28
a23e70ca-af14-45f9-9686-36728f807c01,97b8f117-559d-4473-8f77-ff2b0b15f18b,cac63327-f1b8-4ba4-bc67-16bc66edc032,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Thailand,#N/A,#N/A,2.54,09/13/2023 16:03
152dd0ee-6e4c-4e22-8847-d02cdd7571c1,fbd58a7b-7a44-4fe0-b7d0-514570e0ecc3,a8ec5dc7-b977-4322-8542-c7889ee7590b,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Brazil,-47.9247,-38.5258,3.15,02/20/2023 01:29
9b64be3c-cd3d-4774-ad0f-2d059f97ca90,729bbe7b-00a5-4876-93a5-7b95a2248c5d,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Brazil,-47.9247,-38.5258,2.89,05/29/2023 18:56
8e2eb5bd-127d-47a0-8a8e-65ab5c61c37d,ac9322ea-e7f7-45cb-a396-99c4efd23945,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Brazil,-47.9247,-38.5258,2.47,04/09/2023 09:24
211e2230-ac15-4d6c-8425-63103d41ff74,5438b31f-bcf3-49b6-b52a-ac8796192c61,af1e4b22-9836-4ff4-bfb0-c87508e73036,2c829d9d-fe05-41cb-84cb-f634db3e50f3,Cameroon,#N/A,#N/A,2.33,12/01/2022 05:46
853c1cc1-6891-49d0-b458-52bdba7bd5b5,4d65232e-6b93-4e80-82d0-eac130ab06e2,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,1e2d7203-4d5d-4bcd-8692-56fe354b321f,China,106.3456,35.3371,3.53,09/04/2023 06:53
b22ef5b7-6f3c-4274-9223-7de16ee19b70,ca682f45-fa26-4f76-a4c8-1a162ec9ed28,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,China,106.3456,35.3371,1.15,12/30/2022 21:37
f379ae10-809e-4d26-bd4d-d5657225af16,e266a6dc-a6c1-4afc-8f62-4f5cefc9b958,6188ae01-946b-40e8-b472-41b6458ae3bd,9486001c-d371-4452-863e-13f6b2b4cd18,Indonesia,112.6225,-7.7611,2.6,10/13/2023 14:31
e9f21ac6-baf6-4f8a-b033-c5ab1a5eaeb6,22d56214-d1fe-4114-97b4-2ed9b57fc5bf,0b8d0acd-7391-4498-a529-a506ada0779e,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Poland,19.0303,52.23,1.15,09/25/2023 17:23
36790add-e692-460e-9151-090af0231606,297cc9e2-ab10-4739-9152-10ac4024d35c,cac63327-f1b8-4ba4-bc67-16bc66edc032,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Philippines,121.7738,12.7906,1.3,04/18/2023 23:18
8761afd7-e23c-4999-b716-b70aea964f86,375d0fd7-b6a1-4d31-a2fc-92acd40a73ca,a8ec5dc7-b977-4322-8542-c7889ee7590b,45d226cb-97e2-468d-b960-ec20370809f9,Greece,#N/A,#N/A,1.79,06/23/2023 06:02
60b88e17-8963-42f4-98f1-1b8fa65d1fc3,a3428753-311b-42d2-831b-50faba2ecced,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Mauritius,#N/A,#N/A,1.16,07/07/2023 07:51
8e9aa220-b6da-4fc1-be07-951b6c9defa2,ad3a8945-2985-4df0-8441-1830ae2976fc,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,3daa65e4-958b-4eb2-8974-52973b14d76c,Poland,19.0303,52.23,1.1,03/06/2023 15:33
b301d6e9-6834-4fe2-b6ad-59d865f39ec6,3f56e1c2-41fd-4130-a6cf-5386be479a9a,af1e4b22-9836-4ff4-bfb0-c87508e73036,a862dc28-bd36-4575-a687-839c8bf9fb99,Colombia,-74.0961,4.6728,3.19,01/21/2023 09:27
7531598c-965e-41bb-86bb-a7fc14fb3ddf,5acda85c-e861-46ff-937f-f22ee3c0b1a3,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,03469e27-a2dd-4368-99a3-f96625f35dcd,United States,-122.419,37.7749,1.42,01/10/2023 04:28
a1ddc427-45de-4e80-bf06-77c926417a19,de9aa48f-e20b-4f12-8b7b-e83e94b7561c,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,cd4d63b1-f532-45d1-a117-e828eebad63b,Poland,19.0303,52.23,,09/25/2023 11:31
2afc396d-256e-4721-8b3d-4d42e1962245,c677350b-2d8c-4468-b390-8966ee2a19d9,6188ae01-946b-40e8-b472-41b6458ae3bd,8786b492-1eb5-455e-ab37-26945e2bdc04,China,106.3456,35.3371,3.24,02/03/2023 11:21
6a8a9cca-d0ce-405e-8d45-4865562d0b32,ebe1d294-2d6a-40fb-9b6c-b124c3a1e612,0b8d0acd-7391-4498-a529-a506ada0779e,dc1862f2-debb-4d6b-970b-94e845de677d,Cameroon,#N/A,#N/A,,07/05/2023 01:59
18687e69-3d70-4f24-a957-3db66b305fc7,76b75283-6301-4365-bd12-1d32e39748d1,cac63327-f1b8-4ba4-bc67-16bc66edc032,1ef99c15-2172-4791-bb52-2b132ee2cf18,Malawi,#N/A,#N/A,,09/20/2023 05:58
94621a9c-d880-4d82-aead-a876d2dca286,b11f55fe-bd0c-4b03-9e14-cd174b291288,a8ec5dc7-b977-4322-8542-c7889ee7590b,ca99d08e-7783-466f-a24e-3207935fc6c1,China,106.3456,35.3371,1.11,10/17/2023 23:23
d4c318e1-3299-4056-8cc8-7b2f6a375ca4,efcecfca-8f49-4269-a519-35c054161691,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,China,106.3456,35.3371,3.57,02/02/2023 07:33
9c7cb569-fe79-42cc-a1ac-871e6f480a2b,62d0df75-0cba-4583-84f1-157edf25bd31,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Jordan,#N/A,#N/A,3.18,02/10/2023 05:32
20e4b7b6-c47e-49a0-b369-e9d9e9a33f1e,408aca07-17e2-4ece-8530-454ca92bdd92,af1e4b22-9836-4ff4-bfb0-c87508e73036,8e531254-3f29-4ecd-be73-ab61208af25f,Ireland,#N/A,#N/A,2.28,01/17/2023 13:15
74adcc40-b7e1-4a51-aaaf-3ad0bbc9c808,cd5f48a8-fa1f-4d2d-90c4-bb3835ae5275,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Haiti,#N/A,#N/A,2.39,06/27/2023 15:31
b109ebb3-b6b6-4fba-a923-a659a8766675,49516891-6f39-4e88-b85d-8cad093c3d7c,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,b112c148-da95-4d21-ba42-7ddf77409e10,Mexico,-102.5528,23.6342,2.82,06/08/2023 01:55
d1a3ed0e-f099-4669-b74d-53b4a8b3ec4e,f69b589a-c2af-4a90-826a-0f0ff97d1d88,6188ae01-946b-40e8-b472-41b6458ae3bd,7e4a404b-8627-4993-bfde-71bdd1745e33,Brazil,-47.9247,-38.5258,2.76,02/28/2023 14:22
6a6a2635-7a63-448a-9273-28cb3eb57fc2,d7228946-5160-444f-addd-102abaaefb87,0b8d0acd-7391-4498-a529-a506ada0779e,1a257404-2741-4d5b-aae3-90f1e49b0471,Liberia,#N/A,#N/A,3.58,06/25/2023 14:22
93dc968f-f8e0-4975-804c-048e7cdd8994,dd45a567-f323-4877-838f-eae3d9e439bf,cac63327-f1b8-4ba4-bc67-16bc66edc032,296f1010-fd8b-4feb-a7dc-64d429099a65,Poland,19.0303,52.23,2.2,09/02/2023 22:30
5ee1b582-e096-4112-9d9c-91e0b7ff0845,d1cc4652-3897-491d-b0aa-0e7c3ba47888,a8ec5dc7-b977-4322-8542-c7889ee7590b,d3c2f38b-249f-40c1-8230-d0ee763aa16e,Brazil,-47.9247,-38.5258,2.9,10/15/2023 22:13
a79f0e85-a742-4a69-bc3c-79ab89f1bfa2,f7e6ab7d-cd0a-4eb1-8aa7-7a35f81e894e,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,b206f2a3-5ddd-47a3-8884-c56d41266413,Bulgaria,#N/A,#N/A,3.21,11/20/2022 03:44
07dfdabd-2f90-4140-8064-bacca4fb5e50,e066ee12-61fe-4082-8744-5010342733bb,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Russia,100.6432,60.0272,3.59,06/01/2023 16:39
1b17a390-928f-4613-93ee-de5bc86c123c,d5cb7a70-80b5-4760-8b6a-684ccef190c6,af1e4b22-9836-4ff4-bfb0-c87508e73036,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Portugal,-9.1356,38.7219,2.42,03/10/2023 22:38
de06f75a-00f5-41db-be37-c3aeb0572060,4accbe05-9964-4d88-8d77-b1685d35b022,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,China,106.3456,35.3371,3.9,05/06/2023 06:33
74d5a20b-560a-43ee-a2a4-bec83692bb73,48bdb894-4397-4018-83b2-06f942bc6a1b,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,China,106.3456,35.3371,2.03,06/22/2023 00:49
87e96d59-569d-44d0-93ac-1cc13abae470,eb1d0c25-1fd7-448f-be42-0b9ecdeb9e47,6188ae01-946b-40e8-b472-41b6458ae3bd,2c829d9d-fe05-41cb-84cb-f634db3e50f3,Spain,#N/A,#N/A,,06/28/2023 19:41
2731833c-c07a-4c2d-a52c-592b22a68bad,71d83899-49d1-449a-8442-a26467636ca4,0b8d0acd-7391-4498-a529-a506ada0779e,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Argentina,#N/A,#N/A,3.93,12/21/2022 00:53
9a5cac2a-2a0f-4804-8923-783aaf78fa43,356728a3-6a59-4e23-b025-e84408b9a149,cac63327-f1b8-4ba4-bc67-16bc66edc032,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Indonesia,112.6225,-7.7611,2.21,11/21/2022 21:02
